"Id","SalePrice"
1461,118392.522550216
1462,155918.203881179
1463,179537.987379596
1464,197859.249583707
1465,195488.182439874
1466,171559.395432333
1467,183804.124867929
1468,164941.333680658
1469,199576.68726356
1470,117724.928078598
1471,186248.60516301
1472,99644.6474668697
1473,97263.385315225
1474,145205.098962421
1475,117153.318506833
1476,355951.529955769
1477,252834.890940985
1478,273968.108492075
1479,275132.626221718
1480,523959.232319832
1481,336180.39967616
1482,211988.926146168
1483,172148.000204791
1484,164373.720801937
1485,180202.876284607
1486,194397.30020921
1487,326445.714104837
1488,236864.905316946
1489,193107.932511473
1490,228828.021802946
1491,189557.485054702
1492,92097.6562297141
1493,183740.416468194
1494,284430.270262361
1495,284382.459455261
1496,228364.722649833
1497,182804.828995163
1498,169501.070017038
1499,159770.922319633
1500,152797.522794275
1501,177292.600208063
1502,158380.708653488
1503,279996.801310436
1504,242209.891928606
1505,227404.298323904
1506,194866.490335393
1507,261932.364956027
1508,197088.078578931
1509,157807.938359303
1510,144171.26304544
1511,153310.983332194
1512,175404.89244135
1513,138257.065124775
1514,158280.278079706
1515,199292.585278607
1516,152319.56110869
1517,178411.887001347
1518,135144.706974433
1519,216356.042662367
1520,127747.547368177
1521,132716.255851892
1522,176018.315646899
1523,110175.575129789
1524,121825.083885743
1525,121228.119552073
1526,112632.901867738
1527,110992.186486439
1528,141723.62993956
1529,148744.077096304
1530,192960.704285173
1531,108469.206757315
1532,99737.8093307235
1533,144443.992580661
1534,126908.944483879
1535,147544.726545447
1536,108366.83275635
1537,67400.2695729604
1538,147876.508927952
1539,183702.118501499
1540,89637.0389470176
1541,134038.516221387
1542,139424.596889218
1543,183564.246352166
1544,86015.0853011251
1545,116060.941275136
1546,134654.880089714
1547,125776.262320158
1548,133189.937297629
1549,119748.299427392
1550,131024.586471204
1551,112195.008649433
1552,133574.744578382
1553,138651.15879903
1554,123629.64183586
1555,163604.603325996
1556,86412.0577270778
1557,104704.50815417
1558,101472.040361931
1559,81658.6054625558
1560,132742.694757818
1561,123143.247352899
1562,131133.423056342
1563,119904.277297809
1564,163623.620150589
1565,144448.531879391
1566,241849.26814975
1567,79680.8699737997
1568,232813.024110672
1569,128389.082709822
1570,138645.018792388
1571,122084.874517568
1572,144862.379463286
1573,240974.997126003
1574,124745.796001352
1575,230098.043831754
1576,255144.582222143
1577,180397.023667058
1578,141689.746834737
1579,146689.574874393
1580,194521.413605309
1581,155358.581465781
1582,123929.750929462
1583,312556.028093873
1584,222391.434642126
1585,139425.680455126
1586,75354.9052003839
1587,102213.745701275
1588,153362.548395057
1589,99241.7606302813
1590,137954.021207621
1591,94395.7938091879
1592,121548.342597629
1593,125049.149890286
1594,126305.640373524
1595,106665.395157356
1596,231084.055165958
1597,195478.262772981
1598,216610.7154514
1599,170734.460291965
1600,159866.071285606
1601,66931.3985707716
1602,110775.937017545
1603,77101.2588765058
1604,267794.639709322
1605,243283.021138107
1606,167316.357469502
1607,191858.041449318
1608,207885.606870145
1609,181422.838699383
1610,148306.152007555
1611,136622.365999366
1612,169887.618494285
1613,168876.908829631
1614,116474.776858638
1615,88744.9414260961
1616,79357.1173127243
1617,93415.6237834193
1618,129399.073965012
1619,139180.373949236
1620,174914.895674157
1621,137489.493158634
1622,135655.461011042
1623,266291.187066577
1624,216132.101464439
1625,118877.263734255
1626,173764.995392183
1627,191231.014245505
1628,283111.927506035
1629,175875.296367672
1630,379687.786583356
1631,226274.30059213
1632,244755.558469374
1633,169297.784098603
1634,187333.557395958
1635,174488.793583942
1636,154224.533473166
1637,200064.842299175
1638,183823.615840619
1639,188530.430698424
1640,255306.530838815
1641,180550.479431536
1642,231366.3497749
1643,219332.456505574
1644,232183.160092895
1645,211792.053823995
1646,157416.317659475
1647,160281.131496418
1648,129616.40707137
1649,142059.86379643
1650,115574.764999736
1651,124721.187272077
1652,101698.523901108
1653,104327.155633989
1654,148647.567992521
1655,133484.466287976
1656,139630.426472807
1657,149378.121674917
1658,147331.227538088
1659,126013.798873721
1660,154562.347238553
1661,438851.08771663
1662,403408.491939895
1663,363508.644010527
1664,561138.489470477
1665,291843.981874586
1666,336066.335796817
1667,362593.55114161
1668,322196.769987964
1669,285860.280495506
1670,325437.768658181
1671,267018.715649605
1672,443449.603928552
1673,296334.53803566
1674,248563.727985292
1675,197303.650418629
1676,192132.545568374
1677,220424.147951719
1678,496195.408003496
1679,388462.794142311
1680,315020.916331803
1681,230647.825185129
1682,314367.134794987
1683,194569.379381857
1684,173461.113084343
1685,170586.256927943
1686,171661.524221153
1687,168170.162062457
1688,190519.558811455
1689,191063.662947848
1690,195924.395230517
1691,183872.252337608
1692,248633.775374656
1693,162186.542804854
1694,180063.143034095
1695,164812.986861764
1696,272300.651488132
1697,169544.949002494
1698,351815.573710056
1699,303808.789938994
1700,246678.971116995
1701,264883.543342106
1702,242880.32035238
1703,239040.973497691
1704,282694.391807549
1705,229833.567142292
1706,431726.629770355
1707,206538.437920345
1708,197944.087320766
1709,266343.937573876
1710,222721.047384838
1711,263192.254496982
1712,260621.976664981
1713,265362.241113853
1714,222019.169193943
1715,204018.203456462
1716,183393.369310366
1717,175202.331099552
1718,137868.989776302
1719,208513.786647723
1720,236383.340239827
1721,156312.585613873
1722,119726.437435148
1723,147749.698741823
1724,205984.666387521
1725,234479.825550368
1726,187470.162647805
1727,155251.568930951
1728,169653.461631027
1729,165720.252085054
1730,157583.912199528
1731,117671.906207598
1732,129102.408136948
1733,114894.57243
1734,116182.211530572
1735,124288.765693466
1736,109798.085388943
1737,334348.964615065
1738,243142.424198208
1739,254433.362928944
1740,228491.946781715
1741,196103.590483305
1742,172480.40519402
1743,181285.055372294
1744,316005.643673114
1745,216289.658968354
1746,196150.476892603
1747,213580.618305924
1748,228900.268717756
1749,144079.310945079
1750,128672.966772279
1751,256530.810502074
1752,118402.227847778
1753,150857.795403734
1754,199494.415346671
1755,164795.855135629
1756,125621.339896508
1757,120553.648575848
1758,140495.520688914
1759,162678.780173464
1760,160378.284245926
1761,154537.304459959
1762,174830.021572577
1763,178581.118254614
1764,113705.628689247
1765,147312.591942359
1766,191931.040293872
1767,232273.556870192
1768,138725.231550109
1769,171880.730201278
1770,151082.372901162
1771,119280.725267972
1772,132982.582530184
1773,120248.01882137
1774,154468.930572738
1775,142039.315713406
1776,119361.963560487
1777,112614.777943641
1778,141190.596967164
1779,117330.122399072
1780,173161.419725676
1781,123089.693242778
1782,90999.1534758316
1783,142181.969908793
1784,107098.397293381
1785,117599.465440585
1786,145805.148665692
1787,165783.537816308
1788,65488.5372309215
1789,98977.0281196651
1790,84463.4055859981
1791,205426.218181533
1792,163976.799636802
1793,131461.955083378
1794,160112.706546682
1795,135616.360456481
1796,128191.687853385
1797,117899.609725933
1798,122639.659386562
1799,111261.745261593
1800,126268.587217598
1801,126981.217547963
1802,139519.219009184
1803,151297.795018474
1804,145611.08045444
1805,138280.608150761
1806,130396.333781826
1807,127737.042996835
1808,118171.025682505
1809,115824.906878184
1810,132488.328126911
1811,87423.4185386401
1812,91275.0649340064
1813,121823.89147819
1814,92357.2193884818
1815,63464.0168754962
1816,100765.53729814
1817,103046.715240705
1818,138655.638603873
1819,128030.169095656
1820,74291.3262526598
1821,110892.271674111
1822,145739.017878571
1823,54530.48288113
1824,126335.233454456
1825,134332.422110675
1826,103837.047201171
1827,105645.620599561
1828,130735.094227682
1829,124792.862800298
1830,141667.652257761
1831,149475.064046729
1832,65810.3175416811
1833,133878.553992236
1834,122117.436765482
1835,121874.217012202
1836,122683.563885533
1837,86521.4542469981
1838,122004.03686821
1839,108931.894411823
1840,139956.768927975
1841,140118.167949759
1842,91447.4093992439
1843,133458.653095638
1844,139367.48380007
1845,140050.794924699
1846,147454.399330052
1847,163446.400509536
1848,58016.4156615576
1849,102176.123469741
1850,116393.679180742
1851,150503.853563879
1852,126863.155096039
1853,126143.221193802
1854,163884.832042777
1855,146592.111108531
1856,225288.721743107
1857,132964.529003548
1858,132654.801687264
1859,113218.707176407
1860,143373.175476042
1861,113050.709700503
1862,322329.104826397
1863,307170.611155743
1864,307192.276214278
1865,334584.299066041
1866,313123.697203879
1867,224517.121821641
1868,286945.382771918
1869,204458.36616592
1870,219173.261007461
1871,247199.991739293
1872,170919.289119136
1873,242906.574368518
1874,152622.052736298
1875,199888.782142317
1876,200459.29357465
1877,208645.895529716
1878,197406.720558749
1879,128119.07853442
1880,132070.012356728
1881,250964.248107407
1882,245465.596072602
1883,185061.956664142
1884,201132.825944016
1885,233731.075728085
1886,281604.859343091
1887,212003.228163179
1888,270928.968732331
1889,168383.546983514
1890,121970.543569547
1891,127514.923732429
1892,100792.897077041
1893,124680.961692697
1894,126327.373944666
1895,133299.423564711
1896,123697.194108351
1897,115998.644493939
1898,118177.871373204
1899,163092.730363596
1900,158818.851235076
1901,161750.274328886
1902,152136.635878247
1903,222115.500466515
1904,141151.941230341
1905,198546.801955021
1906,121154.484389066
1907,212786.820434443
1908,114125.118469221
1909,139892.31649155
1910,123822.842761252
1911,218671.220206397
1912,342892.405747367
1913,137085.056215373
1914,74850.3404858497
1915,293300.391743498
1916,59158.3664332902
1917,239239.89826231
1918,142061.561871435
1919,178243.321442101
1920,161476.153787672
1921,366279.724395437
1922,290581.221740261
1923,238932.31944716
1924,237340.485960518
1925,197974.907791864
1926,361128.623911352
1927,131081.629246056
1928,153908.1764122
1929,125945.866176304
1930,131828.442121746
1931,145064.128255091
1932,137415.860772804
1933,182423.725355208
1934,181902.649656174
1935,169755.946346386
1936,193433.785900756
1937,180518.655792538
1938,165512.978344648
1939,246939.613062313
1940,192466.859607278
1941,167706.019522351
1942,177991.907075545
1943,217381.880018858
1944,349238.495936752
1945,363484.529786713
1946,139225.70637919
1947,291555.203185726
1948,165050.838675726
1949,229419.816900047
1950,187041.841397312
1951,252204.463815297
1952,212018.135401085
1953,163911.11927974
1954,185824.136265491
1955,136719.604385474
1956,341806.593301636
1957,153617.47924016
1958,295652.62249122
1959,148171.728212478
1960,112232.733473122
1961,120019.675399044
1962,100862.938472405
1963,110171.547280007
1964,105009.489776692
1965,149932.354211619
1966,137867.994736227
1967,292092.825227875
1968,431477.728317015
1969,363807.888358479
1970,434603.582372066
1971,482413.709006298
1972,373517.405947353
1973,268975.241494346
1974,325007.451144854
1975,540012.319628175
1976,271002.79817597
1977,365010.14335448
1978,366545.280525278
1979,315699.326518733
1980,209587.683234036
1981,335852.516953622
1982,221172.367817358
1983,206662.989808677
1984,177252.717472185
1985,229458.639926397
1986,211398.654912574
1987,190883.811253641
1988,174373.10193922
1989,192945.224664087
1990,208956.202332797
1991,236828.297844601
1992,214923.626098936
1993,167295.205339969
1994,230671.790543236
1995,186921.84675605
1996,243373.295901135
1997,288109.017116775
1998,314961.874241176
1999,267165.290762237
2000,309669.417606696
2001,267577.07471442
2002,233066.928456826
2003,255530.037989841
2004,286783.11969897
